frame_id,object_id,class,x,y,center,xmin,ymin,xmax,ymax
697,3,person,618.5,249.5,"(618, 250)",546,4,691,495
697,8,person,427.5,345.0,"(428, 345)",294,0,561,690
697,12,person,749.0,186.5,"(749, 186)",693,19,805,354
698,1,person,525.5,209.0,"(526, 209)",470,0,581,418
698,3,person,612.0,251.5,"(612, 251)",537,7,687,496
698,8,person,431.5,345.5,"(432, 345)",299,0,564,691
698,12,person,744.5,182.5,"(745, 182)",690,15,799,350
699,1,person,524.5,206.5,"(525, 206)",470,0,579,413
699,3,person,608.0,251.0,"(608, 251)",530,5,686,497
699,8,person,438.0,344.5,"(438, 344)",308,0,568,689
699,12,person,741.5,180.5,"(741, 181)",689,16,794,345
700,1,person,522.0,203.0,"(522, 203)",469,1,575,405
700,3,person,606.5,253.5,"(607, 253)",527,8,686,499
700,8,person,447.5,345.5,"(447, 345)",319,0,576,691
700,12,person,735.5,180.0,"(735, 180)",684,15,787,345
701,1,person,521.0,202.0,"(521, 202)",469,2,573,402
701,3,person,606.5,253.5,"(606, 254)",525,9,688,498
701,8,person,450.5,346.0,"(450, 346)",324,0,577,692
701,12,person,733.5,179.5,"(733, 180)",682,14,785,345
702,1,person,519.5,182.0,"(520, 182)",473,6,566,358
702,3,person,604.5,255.5,"(605, 255)",522,11,687,500
702,8,person,457.5,344.5,"(458, 344)",333,0,582,689
702,12,person,731.0,178.5,"(731, 178)",680,13,782,344
703,1,person,519.0,179.0,"(519, 179)",474,7,564,351
703,3,person,601.0,256.0,"(601, 256)",518,14,684,498
703,8,person,468.0,342.0,"(468, 342)",346,0,590,684
703,12,person,728.5,177.5,"(728, 177)",678,13,779,342
704,3,person,601.5,256.5,"(601, 257)",519,19,684,494
704,8,person,475.5,340.5,"(476, 340)",356,0,595,681
704,12,person,724.0,179.5,"(724, 180)",675,17,773,342
705,3,person,603.5,256.0,"(603, 256)",521,20,686,492
705,8,person,483.0,339.5,"(483, 340)",366,0,600,679
705,12,person,718.0,181.0,"(718, 181)",669,19,767,343
706,1,person,565.5,176.0,"(566, 176)",523,18,608,334
706,3,person,601.0,256.5,"(601, 257)",519,21,683,492
706,8,person,505.0,339.0,"(505, 339)",391,8,619,670
706,12,person,711.0,181.0,"(711, 181)",662,22,760,340
707,1,person,570.5,173.5,"(571, 174)",529,19,612,328
707,8,person,512.5,338.5,"(513, 339)",399,11,626,666
707,12,person,708.5,181.0,"(708, 181)",659,23,758,339
708,1,person,568.5,158.5,"(569, 158)",527,9,610,308
708,8,person,517.5,337.5,"(517, 338)",404,7,631,668
708,12,person,702.0,181.5,"(702, 181)",651,21,753,342
709,1,person,569.0,149.5,"(569, 150)",528,7,610,292
709,8,person,520.0,338.0,"(520, 338)",405,2,635,674
709,12,person,697.0,182.0,"(697, 182)",645,21,749,343
710,1,person,572.5,145.0,"(573, 145)",533,7,612,283
710,8,person,534.5,340.0,"(535, 340)",418,0,651,680
710,12,person,694.0,182.0,"(694, 182)",641,22,747,342
711,8,person,556.5,341.0,"(557, 341)",437,0,676,682
711,12,person,692.5,181.0,"(693, 181)",639,23,746,339
712,8,person,569.5,342.0,"(569, 342)",446,0,693,684
712,12,person,692.5,181.0,"(692, 181)",639,23,746,339
713,8,person,574.0,342.5,"(574, 342)",447,0,701,685
713,12,person,692.0,180.5,"(692, 181)",638,23,746,338
714,8,person,583.0,343.0,"(583, 343)",452,0,714,686
714,12,person,691.0,181.5,"(691, 181)",636,24,746,339
715,8,person,597.0,343.5,"(597, 343)",462,0,732,687
715,12,person,691.5,181.5,"(691, 182)",636,22,747,341
716,3,person,468.0,260.5,"(468, 261)",395,41,541,480
716,8,person,603.5,342.5,"(603, 342)",465,0,742,685
716,12,person,693.0,182.0,"(693, 182)",638,23,748,341
717,3,person,457.0,264.0,"(457, 264)",378,25,536,503
717,8,person,604.0,340.5,"(604, 340)",463,0,745,681
717,12,person,692.5,181.0,"(693, 181)",638,25,747,337
718,3,person,452.0,277.0,"(452, 277)",370,29,534,525
718,8,person,608.0,338.5,"(608, 338)",465,0,751,677
718,12,person,685.5,177.0,"(685, 177)",631,18,740,336
719,3,person,450.0,282.0,"(450, 282)",366,31,534,533
719,8,person,609.5,337.0,"(609, 337)",464,0,755,674
719,12,person,682.5,176.0,"(683, 176)",629,16,736,336
720,3,person,451.0,284.0,"(451, 284)",363,23,539,545
720,8,person,611.0,340.5,"(611, 340)",462,0,760,681
720,12,person,680.5,175.5,"(680, 175)",627,15,734,336
721,1,person,528.0,99.5,"(528, 99)",496,0,560,199
721,3,person,454.0,274.5,"(454, 275)",367,25,541,524
721,8,person,617.0,343.0,"(617, 343)",465,0,769,686
722,1,person,526.5,137.0,"(526, 137)",483,0,570,274
722,3,person,457.0,273.0,"(457, 273)",368,25,546,521
722,8,person,619.0,345.0,"(619, 345)",464,0,774,690
723,1,person,527.0,169.0,"(527, 169)",475,0,579,338
723,3,person,456.5,277.5,"(457, 277)",365,30,548,525
723,8,person,623.5,346.0,"(623, 346)",467,0,780,692
724,1,person,528.0,194.5,"(528, 194)",470,0,586,389
724,3,person,455.0,278.5,"(455, 279)",360,28,550,529
724,8,person,628.0,342.0,"(628, 342)",472,1,784,683
725,1,person,528.5,205.0,"(528, 205)",469,0,588,410
725,3,person,455.0,279.5,"(455, 279)",357,28,553,531
725,8,person,629.5,341.0,"(630, 341)",474,1,785,681
726,1,person,528.5,207.5,"(528, 207)",469,0,588,415
726,3,person,453.0,279.0,"(453, 279)",353,26,553,532
726,8,person,640.0,329.0,"(640, 329)",490,1,790,657
727,1,person,527.0,208.5,"(527, 208)",468,0,586,417
727,3,person,446.5,274.0,"(447, 274)",345,17,548,531
727,8,person,653.0,325.5,"(653, 326)",506,0,800,651
728,1,person,525.5,208.5,"(525, 208)",466,0,585,417
728,3,person,437.5,272.0,"(438, 272)",336,14,539,530
728,8,person,669.5,324.5,"(670, 325)",526,2,813,647
729,1,person,526.0,209.0,"(526, 208)",467,0,585,418
729,3,person,428.5,271.5,"(429, 271)",327,13,530,530
729,8,person,691.5,325.5,"(691, 325)",548,1,835,650
730,1,person,527.5,210.5,"(527, 210)",468,0,587,421
730,3,person,420.0,271.0,"(420, 271)",318,8,522,534
730,8,person,707.5,327.0,"(708, 327)",565,0,850,654
730,12,person,633.5,181.5,"(633, 182)",583,22,684,341
731,1,person,527.5,211.5,"(528, 211)",468,0,587,423
731,3,person,417.0,271.0,"(417, 271)",316,6,518,536
731,8,person,713.0,328.0,"(713, 328)",571,0,855,656
731,12,person,631.5,181.5,"(631, 182)",583,22,680,341
732,1,person,527.5,210.0,"(528, 210)",468,0,587,420
732,3,person,410.5,269.5,"(410, 270)",311,2,510,537
732,8,person,733.5,327.0,"(734, 327)",594,0,873,654
732,12,person,629.0,183.5,"(629, 183)",582,25,676,342
733,1,person,527.0,210.0,"(527, 209)",467,0,587,420
733,3,person,403.0,270.5,"(403, 271)",305,3,501,538
733,8,person,758.0,326.5,"(758, 326)",621,0,895,653
733,12,person,625.5,183.0,"(626, 183)",579,22,672,344
734,1,person,528.0,208.5,"(528, 208)",468,0,588,417
734,3,person,389.5,278.5,"(389, 279)",292,7,487,550
734,8,person,777.0,325.5,"(777, 325)",643,0,911,651
734,12,person,619.0,182.0,"(619, 182)",572,22,666,342
735,1,person,529.0,208.5,"(529, 208)",469,0,589,417
735,3,person,384.5,283.5,"(384, 284)",287,9,482,558
735,8,person,791.5,324.0,"(792, 324)",661,1,922,647
735,12,person,616.0,181.5,"(616, 181)",568,19,664,344
736,1,person,532.5,207.5,"(532, 208)",473,3,592,412
736,3,person,378.0,288.5,"(378, 289)",282,12,474,565
736,8,person,801.0,332.0,"(801, 332)",671,5,931,659
736,12,person,613.5,181.5,"(614, 181)",565,20,662,343
737,1,person,533.5,207.5,"(534, 208)",473,5,594,410
737,3,person,376.0,290.0,"(376, 290)",281,13,471,567
737,8,person,804.0,335.0,"(804, 335)",675,6,933,664
737,12,person,613.0,182.0,"(613, 182)",564,21,662,343
738,1,person,534.5,210.5,"(535, 210)",472,5,597,416
738,3,person,370.5,294.5,"(370, 294)",274,7,467,582
738,8,person,805.5,336.5,"(806, 336)",677,5,934,668
738,12,person,614.0,183.0,"(614, 183)",564,22,664,344
739,1,person,537.5,212.0,"(538, 212)",474,5,601,419
739,3,person,368.0,299.5,"(368, 300)",270,3,466,596
739,8,person,808.5,336.5,"(809, 337)",679,1,938,672
739,12,person,613.5,183.5,"(613, 184)",564,23,663,344
740,1,person,539.5,213.5,"(540, 214)",475,6,604,421
740,3,person,364.0,303.5,"(364, 304)",266,2,462,605
740,8,person,821.5,339.5,"(821, 340)",690,0,953,679
740,12,person,612.0,183.0,"(612, 183)",563,23,661,343
741,1,person,550.0,212.5,"(550, 212)",484,3,616,422
741,3,person,361.5,308.5,"(362, 308)",264,2,459,615
741,8,person,831.0,332.0,"(831, 332)",701,0,961,664
741,12,person,611.0,182.5,"(611, 182)",562,24,660,341
742,1,person,561.5,213.5,"(562, 213)",493,1,630,426
742,3,person,358.0,311.0,"(358, 311)",262,5,454,617
742,8,person,844.0,331.0,"(844, 331)",711,0,977,662
742,12,person,609.5,180.5,"(609, 180)",560,22,659,339
743,1,person,566.5,213.5,"(566, 213)",497,0,636,427
743,3,person,356.5,311.5,"(357, 311)",262,6,451,617
743,8,person,848.0,330.5,"(848, 330)",712,0,984,661
743,12,person,608.5,179.5,"(608, 179)",559,21,658,338
744,1,person,569.5,215.5,"(569, 215)",497,0,642,431
744,3,person,355.0,311.5,"(355, 312)",262,5,448,618
744,8,person,852.5,329.0,"(852, 329)",714,0,991,658
744,12,person,606.0,179.0,"(606, 179)",556,21,656,337
745,1,person,569.0,217.5,"(569, 217)",495,0,643,435
745,3,person,353.0,313.0,"(353, 313)",261,5,445,621
745,8,person,849.5,328.5,"(849, 328)",709,0,990,657
746,1,person,565.0,219.0,"(565, 219)",490,0,640,438
746,3,person,350.5,314.5,"(350, 314)",259,6,442,623
746,8,person,838.5,327.5,"(839, 327)",697,0,980,655
747,1,person,561.5,223.5,"(561, 223)",486,0,637,447
747,3,person,348.0,315.5,"(348, 315)",257,5,439,626
747,8,person,833.0,326.5,"(833, 326)",690,0,976,653
748,1,person,558.0,224.5,"(558, 225)",483,1,633,448
748,3,person,345.5,317.0,"(345, 317)",255,4,436,630
748,8,person,838.0,325.0,"(838, 325)",694,0,982,650
749,1,person,556.5,225.0,"(557, 225)",483,2,630,448
749,3,person,344.5,318.0,"(345, 318)",255,4,434,632
749,8,person,840.0,324.5,"(840, 325)",694,0,986,649
750,1,person,555.0,228.5,"(555, 228)",486,18,624,439
750,3,person,339.5,320.0,"(340, 320)",250,4,429,636
750,8,person,844.0,331.5,"(844, 331)",694,2,994,661
751,1,person,555.5,228.5,"(555, 229)",487,17,624,440
751,3,person,334.0,320.5,"(334, 321)",244,3,424,638
751,8,person,855.0,334.5,"(855, 335)",701,0,1009,669
752,1,person,558.0,228.5,"(558, 228)",489,13,627,444
752,3,person,331.5,321.0,"(331, 321)",241,0,422,642
752,8,person,867.5,337.0,"(867, 337)",711,0,1024,674
753,1,person,561.5,228.5,"(561, 229)",492,9,631,448
753,3,person,325.0,322.0,"(325, 322)",234,0,416,644
753,8,person,889.0,336.0,"(889, 336)",733,2,1045,670
754,1,person,563.0,228.0,"(563, 228)",495,9,631,447
754,3,person,319.5,322.5,"(320, 323)",229,0,410,645
754,8,person,905.5,335.5,"(905, 336)",747,0,1064,671
754,12,person,516.0,181.5,"(516, 181)",467,15,565,348
755,1,person,563.5,227.5,"(563, 227)",496,9,631,446
755,3,person,317.5,322.5,"(317, 323)",227,0,408,645
755,8,person,911.5,335.5,"(911, 336)",752,0,1071,671
755,12,person,513.0,181.5,"(513, 181)",467,15,559,348
756,1,person,564.0,226.0,"(564, 226)",498,9,630,443
756,3,person,317.0,322.5,"(317, 323)",226,0,408,645
756,8,person,920.0,336.0,"(920, 336)",760,0,1080,672
756,12,person,509.0,181.0,"(509, 181)",465,17,553,345
757,1,person,567.0,226.5,"(567, 226)",503,15,631,438
757,3,person,315.5,323.5,"(315, 324)",225,2,406,645
757,8,person,932.0,336.5,"(932, 337)",773,2,1091,671
757,12,person,504.5,182.5,"(504, 182)",461,18,548,347
758,1,person,569.0,218.0,"(569, 218)",506,12,632,424
758,3,person,313.5,324.0,"(313, 324)",222,0,405,648
758,8,person,940.5,336.5,"(941, 337)",784,2,1097,671
758,12,person,500.0,184.5,"(500, 185)",457,20,543,349
759,1,person,573.0,214.5,"(573, 215)",511,10,635,419
759,3,person,311.5,324.5,"(311, 324)",220,0,403,649
759,8,person,947.0,337.0,"(947, 337)",792,3,1102,671
759,12,person,495.5,186.0,"(495, 186)",451,20,540,352
760,1,person,575.0,222.5,"(575, 222)",511,11,639,434
760,3,person,309.5,325.5,"(310, 325)",218,0,401,651
760,8,person,955.0,337.5,"(955, 337)",804,4,1106,671
760,12,person,488.5,186.5,"(489, 187)",444,25,533,348
761,1,person,576.0,225.0,"(576, 225)",512,11,640,439
761,3,person,309.5,325.5,"(309, 326)",218,0,401,651
761,8,person,958.0,337.5,"(958, 338)",810,4,1106,671
761,12,person,486.0,186.5,"(486, 187)",441,27,531,346
762,1,person,579.5,217.5,"(579, 218)",515,4,644,431
762,3,person,309.0,334.5,"(309, 335)",216,0,402,669
762,8,person,966.0,337.0,"(966, 337)",822,4,1110,670
762,12,person,485.0,187.0,"(485, 187)",439,28,531,346
763,1,person,582.5,223.5,"(582, 223)",517,4,648,443
763,3,person,308.0,347.0,"(308, 347)",212,0,404,694
763,8,person,971.0,337.0,"(971, 337)",831,4,1111,670
763,12,person,484.5,187.5,"(484, 188)",437,30,532,345
764,1,person,584.0,225.0,"(584, 225)",518,3,650,447
764,3,person,307.0,352.5,"(307, 352)",210,0,404,705
764,8,person,974.0,336.5,"(974, 337)",837,2,1111,671
764,12,person,484.0,188.0,"(484, 188)",434,28,534,348
765,1,person,592.5,227.0,"(592, 227)",524,0,661,454
765,3,person,306.0,354.0,"(306, 354)",209,0,403,708
765,8,person,974.0,337.0,"(974, 337)",840,1,1108,673
765,12,person,481.0,187.5,"(481, 187)",430,28,532,347
766,1,person,599.0,228.0,"(599, 228)",529,0,669,456
766,3,person,304.5,356.5,"(305, 356)",207,0,402,713
766,8,person,974.0,337.0,"(974, 337)",843,1,1105,673
766,12,person,481.0,187.0,"(481, 187)",428,27,534,347
767,1,person,601.0,228.5,"(601, 228)",530,0,672,457
767,3,person,304.5,357.5,"(305, 357)",207,0,402,715
767,8,person,974.0,337.0,"(974, 337)",846,1,1102,673
767,12,person,480.5,187.0,"(481, 187)",426,27,535,347
768,1,person,603.0,229.5,"(603, 229)",530,0,676,459
768,3,person,303.5,359.5,"(304, 360)",206,0,401,719
768,8,person,974.5,337.0,"(975, 337)",849,1,1100,673
768,12,person,481.5,187.0,"(482, 187)",426,27,537,347
769,1,person,607.5,229.5,"(607, 229)",534,0,681,459
769,3,person,303.5,359.5,"(304, 359)",206,2,401,717
769,8,person,974.5,337.0,"(975, 337)",851,1,1098,673
769,12,person,481.5,187.0,"(481, 187)",424,23,539,351
770,1,person,609.5,229.5,"(609, 229)",535,0,684,459
770,3,person,303.0,360.5,"(303, 361)",205,1,401,720
770,8,person,975.0,337.0,"(975, 337)",854,1,1096,673
770,12,person,479.0,186.5,"(479, 186)",421,20,537,353
771,1,person,613.5,230.0,"(613, 229)",538,0,689,460
771,3,person,303.5,360.5,"(303, 361)",205,0,402,721
771,8,person,975.5,337.0,"(976, 337)",856,1,1095,673
771,12,person,474.0,186.0,"(474, 186)",417,21,531,351
772,1,person,618.0,231.5,"(618, 231)",541,0,695,463
772,3,person,302.0,361.0,"(302, 361)",203,0,401,722
772,8,person,976.5,337.0,"(977, 337)",858,1,1095,673
772,12,person,469.0,187.0,"(469, 187)",413,22,525,352
773,1,person,620.5,231.5,"(620, 231)",543,0,698,463
773,3,person,302.0,360.5,"(302, 360)",203,0,401,721
773,8,person,977.0,337.0,"(977, 337)",860,0,1094,674
773,12,person,467.0,187.5,"(467, 187)",412,23,522,352
774,1,person,621.5,234.0,"(621, 234)",543,0,700,468
774,3,person,302.5,360.5,"(302, 360)",203,0,402,721
774,8,person,978.0,336.5,"(978, 337)",863,1,1093,672
774,12,person,463.5,187.0,"(463, 187)",409,21,518,353
775,1,person,624.5,236.5,"(624, 236)",545,0,704,473
775,3,person,305.5,360.0,"(305, 360)",205,0,406,720
775,8,person,979.5,330.5,"(979, 331)",867,0,1092,661
775,12,person,457.0,186.0,"(457, 186)",403,18,511,354
776,1,person,627.5,239.0,"(627, 239)",547,0,708,478
776,3,person,309.0,357.5,"(309, 357)",208,0,410,715
776,8,person,980.0,326.5,"(980, 326)",870,0,1090,653
776,12,person,452.0,187.5,"(452, 187)",399,18,505,357
777,1,person,631.0,241.0,"(631, 241)",550,0,712,482
777,3,person,314.0,356.0,"(314, 356)",212,0,416,712
777,8,person,985.0,325.5,"(985, 325)",877,0,1093,651
777,12,person,447.0,187.0,"(447, 187)",396,19,498,355
778,1,person,634.5,242.5,"(635, 242)",552,0,717,485
778,3,person,321.5,355.5,"(321, 355)",218,0,425,711
778,8,person,987.0,325.0,"(987, 325)",881,0,1093,650
778,12,person,439.5,185.0,"(439, 185)",390,19,489,351
779,1,person,636.0,243.0,"(636, 243)",553,0,719,486
779,3,person,324.5,355.5,"(324, 355)",219,0,430,711
779,8,person,988.0,325.0,"(988, 325)",884,0,1092,650
779,12,person,437.0,184.5,"(437, 185)",389,19,485,350
780,1,person,638.0,243.5,"(638, 243)",555,0,721,487
780,3,person,329.0,358.5,"(329, 358)",221,0,437,717
780,8,person,989.5,324.5,"(989, 324)",887,0,1092,649
780,12,person,433.5,185.0,"(433, 185)",386,19,481,351
781,1,person,638.0,243.0,"(638, 243)",555,0,721,486
781,3,person,334.5,359.5,"(335, 359)",224,0,445,719
781,8,person,991.5,322.0,"(991, 322)",891,0,1092,644
781,12,person,430.0,185.5,"(430, 186)",383,20,477,351
782,1,person,641.5,243.0,"(642, 243)",558,0,725,486
782,3,person,344.5,360.0,"(344, 360)",231,0,458,720
782,8,person,993.0,318.0,"(993, 318)",895,0,1091,636
782,12,person,426.0,185.5,"(426, 186)",379,18,473,353
783,1,person,646.0,243.0,"(646, 242)",563,0,729,486
783,3,person,351.0,360.0,"(351, 360)",235,0,467,720
783,8,person,994.5,311.0,"(994, 311)",900,0,1089,622
783,12,person,424.5,185.5,"(424, 186)",378,19,471,352
784,1,person,650.0,242.5,"(650, 242)",567,0,733,485
784,3,person,359.0,360.0,"(359, 360)",240,0,478,720
784,8,person,995.5,308.0,"(995, 308)",903,0,1088,616
784,12,person,424.5,199.5,"(425, 200)",381,45,468,354
785,1,person,651.5,242.5,"(651, 242)",569,0,734,485
785,3,person,362.0,360.0,"(362, 360)",240,0,484,720
785,8,person,995.5,307.0,"(996, 307)",904,0,1087,614
785,12,person,425.0,205.0,"(425, 205)",383,55,467,355
786,1,person,654.0,243.0,"(654, 243)",571,0,737,486
786,3,person,372.0,360.0,"(372, 360)",247,0,497,720
786,8,person,997.0,305.0,"(997, 305)",907,0,1087,610
786,12,person,427.0,209.0,"(427, 209)",388,67,466,351
787,1,person,656.5,244.5,"(657, 244)",574,0,739,489
787,3,person,392.5,360.0,"(392, 360)",263,0,522,720
787,8,person,998.5,299.5,"(998, 299)",911,0,1086,599
787,12,person,425.0,211.5,"(425, 212)",387,72,463,351
788,1,person,659.5,245.5,"(659, 245)",577,0,742,491
788,3,person,402.0,360.0,"(402, 360)",269,0,535,720
788,8,person,998.5,295.5,"(999, 295)",913,0,1084,591
789,1,person,663.0,246.0,"(663, 246)",581,0,745,492
789,3,person,411.0,360.0,"(411, 360)",276,0,546,720
789,8,person,999.5,291.5,"(999, 291)",916,0,1083,583
790,1,person,667.5,247.0,"(667, 247)",586,0,749,494
790,3,person,419.0,360.0,"(419, 360)",282,0,556,720
790,8,person,1000.0,286.5,"(1000, 286)",918,0,1082,573
791,1,person,668.5,247.5,"(669, 247)",588,0,749,495
791,3,person,422.0,360.0,"(422, 360)",283,0,561,720
791,8,person,1000.5,284.5,"(1001, 284)",920,0,1081,569
792,1,person,670.0,249.0,"(670, 249)",589,0,751,498
792,3,person,422.0,360.0,"(422, 360)",284,0,560,720
792,8,person,1001.5,284.0,"(1001, 284)",921,0,1082,568
793,1,person,673.0,252.0,"(673, 252)",592,0,754,504
793,3,person,435.0,360.0,"(435, 360)",297,0,573,720
793,8,person,1002.5,282.5,"(1002, 282)",923,0,1082,565
794,1,person,672.0,258.0,"(672, 258)",590,0,754,516
794,3,person,442.0,360.0,"(442, 360)",305,0,579,720
794,8,person,1003.5,283.5,"(1004, 283)",924,0,1083,567
794,12,person,376.0,119.5,"(376, 120)",347,22,405,217
795,1,person,673.0,260.0,"(673, 260)",593,5,753,515
795,3,person,449.0,360.0,"(449, 360)",313,0,585,720
795,8,person,1004.5,284.0,"(1005, 284)",925,0,1084,568
795,12,person,370.5,146.0,"(371, 146)",332,20,409,272
796,1,person,678.5,259.0,"(678, 259)",599,2,758,516
796,3,person,459.0,360.0,"(459, 360)",324,0,594,720
796,8,person,1003.5,284.5,"(1004, 284)",924,0,1083,569
796,12,person,364.5,179.0,"(365, 179)",316,17,413,341
797,1,person,680.0,258.5,"(680, 258)",601,0,759,517
797,3,person,462.5,360.0,"(462, 360)",328,0,597,720
797,8,person,1003.0,285.0,"(1003, 285)",924,0,1082,570
797,12,person,362.0,193.0,"(362, 193)",310,17,414,369
798,1,person,681.5,261.5,"(681, 262)",603,2,760,521
798,3,person,477.0,360.0,"(477, 360)",345,0,609,720
798,8,person,1005.0,284.5,"(1005, 284)",926,0,1084,569
798,12,person,360.5,201.0,"(360, 201)",306,16,415,386
799,1,person,681.0,262.5,"(681, 263)",604,7,758,518
799,3,person,494.0,360.0,"(494, 360)",363,0,625,720
799,8,person,1004.5,285.0,"(1004, 285)",926,0,1083,570
799,12,person,359.0,206.0,"(359, 206)",304,19,414,393
800,1,person,690.0,260.0,"(690, 260)",613,2,767,518
800,3,person,507.5,360.0,"(508, 360)",378,0,637,720
800,8,person,1003.5,284.0,"(1004, 284)",925,0,1082,568
800,12,person,357.0,207.5,"(357, 208)",301,20,413,395
801,1,person,693.5,260.5,"(694, 261)",616,0,771,521
801,3,person,525.5,357.5,"(526, 357)",397,0,654,715
801,8,person,1003.5,284.0,"(1003, 284)",925,0,1082,568
801,12,person,355.0,207.0,"(355, 207)",298,19,412,395
802,1,person,694.5,264.5,"(695, 264)",617,0,772,529
802,3,person,541.0,358.5,"(541, 358)",412,0,670,717
802,8,person,1003.5,284.0,"(1003, 284)",925,0,1082,568
802,12,person,352.0,207.0,"(352, 207)",294,20,410,394
803,1,person,695.0,268.0,"(695, 268)",617,0,773,536
803,3,person,546.5,358.5,"(547, 358)",417,0,676,717
803,8,person,1003.0,284.5,"(1003, 284)",925,0,1081,569
803,12,person,350.5,206.5,"(351, 206)",292,20,409,393
804,1,person,696.0,271.5,"(696, 271)",618,0,774,543
804,3,person,558.0,357.5,"(558, 357)",428,0,688,715
804,8,person,1003.0,283.0,"(1003, 283)",926,1,1080,565
804,12,person,347.5,205.5,"(347, 206)",289,22,406,389
805,1,person,698.0,273.5,"(698, 273)",620,0,776,547
805,3,person,571.0,359.0,"(571, 359)",439,0,703,718
805,8,person,1003.0,281.0,"(1003, 281)",926,0,1080,562
805,12,person,342.5,204.0,"(343, 204)",284,23,401,385
806,1,person,700.0,273.0,"(700, 273)",623,0,777,546
806,3,person,579.0,359.0,"(579, 359)",446,0,712,718
806,8,person,1003.5,280.5,"(1003, 281)",927,0,1080,561
806,12,person,336.5,207.0,"(337, 207)",276,23,397,391
807,1,person,703.0,272.0,"(703, 272)",627,0,779,544
807,3,person,586.5,357.0,"(586, 357)",453,0,720,714
807,8,person,1004.5,279.5,"(1004, 280)",928,1,1081,558
807,12,person,331.0,209.0,"(331, 209)",269,21,393,397
808,1,person,709.5,270.5,"(710, 270)",634,0,785,541
808,3,person,603.0,356.5,"(603, 356)",469,0,737,713
808,8,person,1007.0,276.0,"(1007, 276)",931,0,1083,552
808,12,person,328.0,211.5,"(328, 211)",263,18,393,405
809,1,person,712.0,270.0,"(712, 270)",637,0,787,540
809,3,person,608.5,356.5,"(609, 356)",473,0,744,713
809,8,person,1007.5,275.0,"(1008, 275)",932,0,1083,550
809,12,person,326.5,212.5,"(326, 212)",260,17,393,408
810,1,person,715.5,268.0,"(715, 268)",641,0,790,536
810,3,person,621.0,356.0,"(621, 356)",485,0,757,712
810,8,person,1010.5,273.5,"(1010, 273)",936,0,1085,547
810,12,person,324.5,212.5,"(325, 212)",257,17,392,408
811,1,person,722.5,266.5,"(723, 266)",649,0,796,533
811,3,person,635.5,355.0,"(636, 355)",499,0,772,710
811,8,person,1013.0,272.5,"(1013, 272)",939,0,1087,545
811,12,person,323.0,213.0,"(323, 213)",255,18,391,408
812,1,person,726.0,266.5,"(726, 266)",653,0,799,533
812,3,person,655.5,354.0,"(655, 354)",516,0,795,708
812,8,person,1014.5,269.5,"(1015, 269)",942,0,1087,539
812,12,person,323.5,214.5,"(323, 214)",255,20,392,409
813,1,person,738.5,218.0,"(738, 218)",679,0,798,436
813,3,person,664.5,352.0,"(664, 352)",524,0,805,704
813,8,person,1018.5,277.5,"(1018, 278)",949,19,1088,536
813,12,person,323.0,214.0,"(323, 214)",254,20,392,408
814,1,person,743.0,213.0,"(743, 213)",685,0,801,426
814,3,person,658.5,353.5,"(659, 353)",515,0,802,707
814,8,person,1020.0,281.5,"(1020, 282)",953,32,1087,531
814,12,person,323.5,214.5,"(324, 214)",254,20,393,409
815,3,person,656.5,353.5,"(657, 353)",511,0,802,707
815,8,person,1020.5,283.0,"(1020, 283)",954,37,1087,529
815,12,person,324.0,214.5,"(324, 215)",254,19,394,410
816,3,person,663.5,356.0,"(664, 356)",515,0,812,712
816,8,person,1019.0,283.5,"(1019, 283)",953,39,1085,528
816,12,person,322.5,223.5,"(322, 223)",252,27,393,420
817,3,person,668.0,356.0,"(668, 356)",519,0,817,712
817,8,person,1013.5,271.0,"(1014, 271)",944,14,1083,528
817,12,person,321.5,227.0,"(321, 227)",251,30,392,424
818,3,person,674.5,356.5,"(675, 356)",526,0,823,713
818,8,person,1008.5,266.5,"(1009, 267)",937,5,1080,528
818,12,person,321.0,229.0,"(321, 229)",251,32,391,426
819,3,person,693.5,357.5,"(694, 357)",544,0,843,715
819,8,person,1003.0,264.5,"(1003, 265)",930,1,1076,528
819,12,person,321.0,230.0,"(321, 230)",251,33,391,427
820,1,person,705.0,135.5,"(705, 135)",665,0,745,271
820,3,person,708.5,356.0,"(708, 356)",559,0,858,712
820,8,person,1000.5,264.5,"(1000, 264)",926,0,1075,529
820,12,person,318.5,229.5,"(319, 229)",249,33,388,426
821,1,person,703.0,132.0,"(703, 132)",661,0,745,264
821,3,person,714.0,355.0,"(714, 355)",564,0,864,710
821,8,person,999.0,265.0,"(999, 264)",923,0,1075,530
821,12,person,318.0,229.5,"(318, 229)",249,34,387,425
822,1,person,708.0,130.0,"(708, 130)",664,0,752,260
822,3,person,742.0,356.0,"(742, 356)",595,0,889,712
822,8,person,996.0,264.0,"(996, 264)",919,0,1073,528
822,12,person,316.5,229.0,"(316, 229)",247,31,386,427
823,1,person,713.0,133.5,"(713, 133)",665,0,761,267
823,3,person,756.5,355.5,"(756, 355)",612,0,901,711
823,8,person,996.0,264.5,"(996, 264)",918,0,1074,529
823,12,person,314.0,229.5,"(314, 229)",245,29,383,430
824,1,person,719.5,134.5,"(719, 134)",669,0,770,269
824,3,person,772.0,357.5,"(772, 357)",629,0,915,715
824,8,person,997.5,263.5,"(998, 263)",919,0,1076,527
824,12,person,311.5,229.5,"(312, 229)",243,27,380,432
