frame_id,object_id,class,x,y,center,xmin,ymin,xmax,ymax
775,19,person,838.0,208.0,"(838, 208)",752,0,924,416
776,9,person,608.0,276.5,"(608, 276)",516,0,700,553
776,19,person,835.5,206.5,"(835, 206)",749,0,922,413
777,9,person,609.0,277.0,"(609, 277)",517,0,701,554
777,19,person,831.5,205.5,"(832, 205)",745,0,918,411
778,9,person,610.5,277.5,"(610, 277)",519,0,702,555
778,19,person,829.0,204.5,"(829, 204)",743,0,915,409
779,9,person,611.0,277.5,"(611, 277)",520,0,702,555
779,19,person,828.5,204.0,"(828, 204)",743,0,914,408
780,9,person,613.5,277.0,"(613, 277)",524,0,703,554
780,19,person,829.0,202.0,"(829, 202)",744,0,914,404
781,9,person,615.5,275.5,"(615, 275)",527,0,704,551
781,19,person,825.5,202.0,"(825, 202)",741,0,910,404
782,9,person,622.0,272.0,"(622, 272)",535,0,709,544
782,19,person,821.5,202.5,"(822, 202)",737,0,906,405
783,9,person,629.5,274.5,"(630, 274)",542,0,717,549
783,19,person,815.5,202.5,"(815, 202)",731,0,900,405
784,9,person,635.0,273.5,"(635, 273)",549,0,721,547
784,19,person,808.0,199.5,"(808, 199)",725,0,891,399
785,9,person,637.0,273.0,"(637, 273)",552,0,722,546
785,19,person,805.5,198.5,"(805, 198)",724,0,887,397
786,9,person,644.5,264.5,"(644, 264)",564,0,725,529
786,19,person,803.0,204.0,"(803, 204)",721,0,885,408
787,9,person,649.5,261.0,"(650, 261)",571,0,728,522
787,19,person,800.0,204.5,"(800, 204)",720,0,880,409
788,9,person,655.0,251.0,"(655, 251)",580,0,730,502
788,19,person,797.5,203.0,"(797, 203)",720,0,875,406
789,9,person,658.0,249.0,"(658, 249)",584,0,732,498
789,19,person,794.5,194.5,"(794, 194)",722,0,867,389
790,9,person,661.5,248.0,"(662, 248)",588,0,735,496
790,19,person,792.0,189.5,"(792, 190)",723,1,861,378
791,9,person,662.5,248.0,"(663, 248)",590,0,735,496
791,19,person,791.5,188.5,"(791, 189)",725,2,858,375
792,9,person,665.0,253.5,"(665, 254)",592,2,738,505
792,19,person,790.0,188.0,"(790, 188)",725,2,855,374
793,9,person,668.0,256.5,"(668, 256)",594,1,742,512
793,19,person,789.0,186.0,"(789, 186)",726,3,852,369
794,9,person,672.0,255.5,"(672, 256)",598,0,746,511
794,19,person,783.5,191.5,"(783, 191)",720,1,847,382
795,9,person,676.0,255.0,"(676, 255)",603,2,749,508
795,19,person,780.5,193.5,"(781, 193)",717,0,844,387
796,9,person,680.5,255.0,"(680, 255)",608,6,753,504
796,19,person,779.0,193.5,"(779, 193)",717,0,841,387
797,9,person,682.0,255.0,"(682, 255)",610,7,754,503
797,19,person,778.0,193.5,"(778, 193)",718,0,838,387
798,9,person,692.5,250.0,"(692, 250)",621,6,764,494
798,19,person,775.5,192.0,"(775, 192)",717,0,834,384
799,9,person,699.5,247.5,"(700, 247)",627,4,772,491
799,19,person,772.5,191.5,"(773, 191)",715,0,830,383
800,9,person,705.5,246.0,"(706, 246)",632,2,779,490
800,19,person,770.5,193.5,"(771, 193)",714,0,827,387
801,9,person,712.0,246.0,"(712, 246)",637,2,787,490
801,19,person,771.5,198.0,"(772, 198)",715,0,828,396
802,9,person,717.0,245.0,"(717, 245)",640,0,794,490
802,19,person,772.5,200.0,"(773, 200)",717,0,828,400
803,9,person,719.0,245.0,"(719, 245)",640,0,798,490
803,19,person,773.5,200.5,"(773, 200)",719,0,828,401
804,9,person,720.5,245.5,"(721, 246)",640,0,801,491
804,19,person,772.5,194.0,"(772, 194)",721,0,824,388
805,9,person,722.5,244.5,"(723, 244)",641,0,804,489
805,19,person,770.5,194.0,"(771, 194)",719,0,822,388
806,9,person,725.0,244.5,"(725, 244)",643,1,807,488
807,9,person,725.0,243.5,"(725, 243)",642,0,808,487
808,9,person,726.0,244.0,"(726, 244)",642,0,810,488
809,9,person,726.0,244.0,"(726, 244)",641,0,811,488
810,9,person,727.5,245.0,"(727, 245)",642,0,813,490
811,9,person,728.5,245.5,"(729, 245)",642,0,815,491
812,9,person,730.5,244.0,"(731, 244)",644,0,817,488
813,9,person,732.5,241.5,"(732, 241)",646,0,819,483
814,2,person,351.5,367.5,"(352, 367)",225,17,478,718
814,9,person,735.0,241.0,"(735, 241)",648,0,822,482
815,2,person,344.5,367.5,"(345, 368)",205,16,484,719
815,9,person,736.0,241.0,"(736, 241)",649,0,823,482
816,2,person,345.0,363.5,"(345, 364)",198,7,492,720
816,9,person,741.5,239.0,"(741, 239)",655,0,828,478
817,2,person,350.0,363.5,"(350, 363)",198,7,502,720
817,9,person,749.5,235.0,"(749, 235)",664,0,835,470
818,2,person,353.0,364.0,"(353, 364)",198,8,508,720
818,9,person,753.5,241.0,"(753, 241)",667,0,840,482
819,2,person,355.0,362.0,"(355, 362)",197,4,513,720
819,9,person,757.5,244.5,"(758, 244)",671,0,844,489
819,19,person,717.5,185.5,"(717, 185)",669,0,766,371
820,2,person,359.5,361.5,"(360, 362)",198,3,521,720
820,9,person,762.5,245.0,"(762, 245)",677,0,848,490
820,19,person,717.5,186.0,"(717, 186)",669,0,766,372
821,2,person,361.5,361.5,"(361, 361)",198,3,525,720
821,9,person,764.0,245.0,"(764, 245)",680,0,848,490
821,19,person,717.0,186.0,"(717, 186)",669,0,765,372
822,2,person,359.5,359.0,"(360, 359)",196,3,523,715
822,9,person,769.5,242.5,"(769, 242)",688,0,851,485
822,19,person,716.5,188.0,"(717, 188)",668,0,765,376
823,2,person,362.5,359.0,"(363, 359)",198,3,527,715
823,9,person,775.5,246.0,"(775, 246)",696,0,855,492
823,19,person,713.0,189.0,"(713, 189)",663,0,763,378
824,2,person,365.0,359.5,"(365, 359)",199,2,531,717
824,9,person,778.0,241.0,"(778, 241)",702,0,854,482
824,19,person,713.5,188.5,"(713, 188)",663,0,764,377
825,2,person,368.5,359.5,"(368, 359)",202,0,535,719
825,9,person,790.0,235.0,"(790, 235)",718,1,862,469
825,19,person,714.5,188.5,"(714, 188)",664,0,765,377
826,2,person,369.0,359.5,"(369, 359)",203,0,535,719
826,9,person,796.0,236.5,"(796, 237)",725,0,867,473
826,19,person,716.5,189.0,"(716, 189)",665,0,768,378
827,2,person,369.5,360.0,"(369, 359)",204,0,535,720
827,9,person,797.5,238.0,"(797, 238)",728,0,867,476
827,19,person,717.0,189.0,"(717, 189)",665,0,769,378
828,2,person,390.5,360.0,"(391, 359)",224,0,557,720
828,9,person,800.5,237.5,"(801, 237)",732,0,869,475
828,19,person,717.5,189.0,"(718, 189)",665,0,770,378
828,21,person,1038.5,240.5,"(1038, 240)",991,37,1086,444
829,2,person,410.0,360.0,"(410, 359)",243,0,577,720
829,9,person,806.5,236.5,"(807, 236)",737,0,876,473
829,19,person,717.0,188.5,"(717, 188)",664,0,770,377
829,21,person,1037.5,233.0,"(1038, 233)",990,29,1085,437
830,2,person,424.5,360.0,"(424, 360)",257,0,592,720
830,9,person,815.5,237.5,"(815, 237)",744,0,887,475
830,19,person,716.5,188.5,"(716, 188)",663,0,770,377
830,21,person,1019.5,238.5,"(1019, 239)",967,16,1072,461
831,2,person,439.0,360.0,"(439, 360)",270,0,608,720
831,9,person,825.5,238.5,"(825, 238)",752,0,899,477
831,19,person,716.5,187.5,"(717, 187)",663,0,770,375
831,21,person,1019.5,236.5,"(1019, 236)",966,13,1073,460
832,2,person,454.5,360.0,"(454, 359)",285,0,624,720
832,9,person,831.0,238.5,"(831, 238)",756,0,906,477
832,19,person,716.0,187.5,"(716, 187)",662,0,770,375
832,21,person,1014.5,234.0,"(1015, 234)",960,10,1069,458
833,2,person,460.0,360.0,"(460, 359)",291,0,629,720
833,9,person,832.5,238.5,"(833, 238)",756,0,909,477
833,19,person,716.5,187.0,"(716, 187)",662,0,771,374
833,21,person,1013.0,234.0,"(1013, 234)",957,10,1069,458
834,2,person,465.5,359.0,"(466, 359)",296,0,635,718
834,9,person,832.0,238.0,"(832, 238)",755,0,909,476
834,19,person,718.5,187.0,"(718, 187)",664,0,773,374
834,21,person,1006.5,233.0,"(1006, 233)",949,9,1064,457
835,2,person,472.5,359.5,"(472, 359)",306,6,639,713
835,9,person,829.0,238.0,"(829, 238)",751,0,907,476
835,19,person,719.5,188.0,"(719, 188)",665,0,774,376
835,21,person,1003.5,236.0,"(1003, 236)",945,14,1062,458
836,2,person,479.0,358.0,"(479, 358)",311,2,647,714
836,9,person,831.5,238.5,"(831, 238)",753,0,910,477
836,19,person,719.5,188.5,"(720, 188)",665,0,774,377
836,21,person,998.5,236.5,"(999, 237)",938,15,1059,458
837,2,person,480.5,357.0,"(481, 357)",313,0,648,714
837,9,person,833.5,238.5,"(834, 238)",755,0,912,477
837,19,person,719.5,188.5,"(720, 188)",665,0,774,377
837,21,person,1001.0,235.0,"(1001, 235)",940,17,1062,453
838,2,person,483.5,358.0,"(483, 358)",316,0,651,716
838,9,person,833.5,238.0,"(834, 238)",754,0,913,476
838,19,person,719.5,191.0,"(719, 191)",665,0,774,382
838,21,person,1000.5,237.5,"(1001, 237)",938,18,1063,457
839,2,person,484.5,358.0,"(484, 358)",318,0,651,716
839,9,person,833.5,238.0,"(834, 238)",754,0,913,476
839,19,person,719.5,192.0,"(719, 192)",665,0,774,384
839,21,person,1000.5,238.5,"(1001, 238)",937,18,1064,459
840,2,person,499.0,357.0,"(499, 357)",334,2,664,712
840,9,person,834.0,237.5,"(834, 237)",754,0,914,475
840,19,person,718.5,192.0,"(719, 192)",664,0,773,384
840,21,person,999.5,240.0,"(1000, 240)",934,17,1065,463
841,2,person,511.5,357.5,"(512, 357)",348,3,675,712
841,9,person,836.0,236.5,"(836, 236)",755,0,917,473
841,19,person,719.0,192.5,"(719, 192)",664,0,774,385
841,21,person,1003.0,239.5,"(1003, 239)",937,19,1069,460
842,2,person,526.5,359.0,"(526, 359)",363,1,690,717
842,9,person,838.5,236.0,"(838, 236)",757,0,920,472
842,19,person,715.0,192.5,"(715, 192)",660,0,770,385
842,21,person,1005.5,239.5,"(1006, 240)",939,18,1072,461
843,2,person,545.5,359.5,"(546, 359)",382,0,709,719
843,9,person,840.5,235.5,"(840, 235)",758,0,923,471
843,19,person,718.0,193.0,"(718, 193)",663,0,773,386
843,21,person,1006.5,235.0,"(1006, 235)",940,14,1073,456
844,2,person,559.5,359.5,"(559, 359)",397,0,722,719
844,9,person,843.5,236.0,"(844, 236)",760,0,927,472
844,19,person,719.0,194.0,"(719, 194)",664,0,774,388
844,21,person,1003.5,230.0,"(1004, 230)",938,13,1069,447
845,2,person,564.0,360.0,"(564, 359)",402,0,726,720
845,9,person,845.0,236.0,"(845, 236)",761,0,929,472
845,19,person,719.5,194.0,"(720, 194)",665,0,774,388
845,21,person,1002.5,228.5,"(1003, 229)",937,13,1068,444
846,2,person,575.5,359.0,"(576, 359)",416,0,735,718
846,9,person,847.0,236.0,"(847, 236)",762,0,932,472
846,19,person,720.0,193.0,"(720, 193)",666,0,774,386
846,21,person,1001.0,219.0,"(1001, 219)",939,18,1063,420
847,2,person,582.0,359.5,"(582, 359)",422,0,742,719
847,9,person,849.5,233.5,"(850, 233)",764,0,935,467
847,19,person,719.5,189.5,"(719, 189)",667,0,772,379
847,21,person,998.5,216.5,"(998, 216)",937,17,1060,416
848,2,person,586.0,359.5,"(586, 359)",426,0,746,719
848,9,person,854.5,233.5,"(854, 233)",769,0,940,467
848,19,person,721.5,185.0,"(721, 185)",671,0,772,370
848,21,person,999.0,213.5,"(999, 214)",937,10,1061,417
849,2,person,602.0,360.0,"(602, 359)",442,0,762,720
849,9,person,858.0,232.0,"(858, 232)",773,0,943,464
849,19,person,721.5,182.5,"(722, 182)",672,0,771,365
849,21,person,997.5,212.0,"(997, 212)",937,11,1058,413
850,2,person,616.5,360.0,"(616, 360)",456,0,777,720
850,9,person,863.0,229.0,"(863, 229)",778,0,948,458
850,19,person,725.0,146.0,"(725, 146)",685,0,765,292
850,21,person,995.5,209.0,"(996, 209)",937,13,1054,405
851,2,person,621.0,360.0,"(621, 360)",460,0,782,720
851,9,person,865.0,228.0,"(865, 228)",780,0,950,456
851,19,person,726.0,131.5,"(726, 131)",689,0,763,263
851,21,person,995.0,209.5,"(995, 209)",938,15,1052,404
852,2,person,628.5,360.0,"(629, 360)",467,0,790,720
852,9,person,867.5,227.0,"(867, 227)",783,0,952,454
852,19,person,725.5,105.5,"(726, 105)",695,0,756,211
852,21,person,995.5,208.0,"(996, 208)",940,18,1051,398
853,2,person,639.5,360.0,"(639, 360)",478,0,801,720
853,9,person,869.0,228.5,"(869, 228)",785,0,953,457
853,19,person,726.5,94.5,"(727, 94)",698,0,755,189
853,21,person,994.5,207.0,"(995, 207)",940,17,1049,397
854,2,person,653.5,359.5,"(654, 359)",492,0,815,719
854,9,person,870.5,228.5,"(871, 228)",787,0,954,457
854,19,person,730.5,94.0,"(731, 94)",702,0,759,188
854,21,person,993.5,205.5,"(993, 205)",940,17,1047,394
855,2,person,672.0,358.0,"(672, 358)",510,0,834,716
855,9,person,869.0,227.5,"(869, 227)",787,0,951,455
855,19,person,731.5,86.5,"(732, 86)",705,0,758,173
855,21,person,981.0,207.5,"(981, 208)",927,18,1035,397
856,2,person,690.5,357.0,"(691, 357)",528,0,853,714
856,9,person,865.5,217.0,"(865, 217)",788,0,943,434
856,21,person,973.5,208.0,"(974, 208)",919,17,1028,399
857,2,person,697.5,357.0,"(697, 357)",534,0,861,714
857,9,person,864.5,213.5,"(864, 213)",789,0,940,427
857,21,person,971.5,208.5,"(971, 208)",917,17,1026,400
858,2,person,703.5,355.5,"(704, 355)",540,1,867,710
858,9,person,862.0,209.5,"(862, 209)",788,0,936,419
858,21,person,969.0,208.5,"(969, 208)",914,17,1024,400
859,2,person,710.5,355.5,"(710, 356)",548,5,873,706
859,9,person,858.0,200.0,"(858, 200)",788,0,928,400
859,21,person,964.5,206.5,"(965, 207)",910,17,1019,396
860,2,person,710.5,356.0,"(710, 356)",547,6,874,706
860,9,person,851.5,194.5,"(851, 195)",782,0,921,389
860,21,person,961.0,204.5,"(961, 204)",907,17,1015,392
861,2,person,711.0,355.5,"(711, 356)",547,6,875,705
861,9,person,851.0,189.5,"(851, 189)",784,0,918,379
861,21,person,958.0,204.0,"(958, 204)",904,17,1012,391
862,2,person,709.5,357.5,"(710, 357)",544,5,875,710
862,9,person,847.0,185.5,"(847, 186)",781,0,913,371
862,21,person,955.5,203.5,"(955, 204)",901,15,1010,392
863,2,person,709.0,358.0,"(709, 358)",542,4,876,712
863,9,person,846.5,184.0,"(846, 184)",781,0,912,368
863,21,person,954.5,203.5,"(954, 204)",900,15,1009,392
864,2,person,711.0,357.0,"(711, 357)",545,6,877,708
864,9,person,847.5,182.0,"(848, 182)",783,0,912,364
864,21,person,954.0,203.5,"(954, 204)",899,14,1009,393
865,2,person,708.5,358.0,"(709, 358)",540,2,877,714
865,9,person,846.5,177.5,"(847, 177)",784,0,909,355
865,21,person,955.0,204.0,"(955, 204)",899,10,1011,398
866,2,person,707.5,357.5,"(708, 357)",539,2,876,713
866,9,person,845.0,151.0,"(845, 151)",791,0,899,302
866,21,person,956.5,205.0,"(956, 205)",901,11,1012,399
867,2,person,704.0,357.5,"(704, 357)",536,1,872,714
867,9,person,843.0,135.5,"(843, 135)",793,0,893,271
867,21,person,955.5,204.0,"(956, 204)",900,11,1011,397
868,2,person,685.5,358.0,"(686, 358)",519,0,852,716
868,9,person,841.0,161.0,"(841, 161)",782,0,900,322
868,21,person,955.5,205.5,"(955, 205)",900,10,1011,401
869,2,person,679.0,358.5,"(679, 358)",515,0,843,717
869,9,person,840.5,168.5,"(841, 168)",779,0,902,337
869,21,person,955.5,205.5,"(955, 206)",900,9,1011,402
870,2,person,678.5,359.5,"(678, 359)",515,0,842,719
870,9,person,839.5,158.0,"(840, 158)",781,0,898,316
870,21,person,956.0,204.5,"(956, 204)",901,10,1011,399
871,2,person,674.0,359.5,"(674, 359)",511,1,837,718
871,9,person,837.5,154.0,"(837, 154)",780,0,895,308
871,21,person,956.0,204.0,"(956, 204)",901,9,1011,399
872,2,person,672.5,359.0,"(672, 359)",508,0,837,718
872,9,person,834.0,146.5,"(834, 146)",779,1,889,292
872,21,person,956.0,202.5,"(956, 202)",902,10,1010,395
873,2,person,668.5,358.0,"(668, 358)",503,2,834,714
873,9,person,831.0,132.5,"(831, 132)",780,2,882,263
873,21,person,956.0,201.5,"(956, 202)",902,8,1010,395
874,2,person,668.5,359.0,"(669, 359)",501,5,836,713
874,9,person,830.5,125.0,"(830, 125)",782,3,879,247
874,19,person,732.0,65.0,"(732, 65)",709,0,755,130
874,21,person,955.5,201.0,"(955, 201)",901,3,1010,399
875,2,person,669.0,360.0,"(669, 360)",499,7,839,713
875,9,person,830.5,123.0,"(830, 123)",782,4,879,242
875,19,person,732.0,64.5,"(732, 64)",707,0,757,129
875,21,person,955.0,201.0,"(955, 201)",900,1,1010,401
876,2,person,670.0,360.0,"(670, 360)",496,6,844,714
876,9,person,829.0,122.5,"(829, 122)",780,3,878,242
876,19,person,731.5,65.0,"(731, 65)",705,0,758,130
876,21,person,955.5,202.0,"(955, 202)",900,2,1011,402
877,2,person,664.5,359.5,"(664, 359)",488,7,841,712
877,9,person,830.0,118.5,"(830, 119)",782,5,878,232
877,19,person,728.5,65.0,"(729, 65)",699,0,758,130
877,21,person,956.0,200.0,"(956, 200)",901,1,1011,399
878,2,person,660.0,360.0,"(660, 360)",479,7,841,713
878,9,person,826.5,116.0,"(826, 116)",779,3,874,229
878,19,person,727.0,66.0,"(727, 66)",696,0,758,132
878,21,person,956.0,200.0,"(956, 200)",902,3,1010,397
879,2,person,657.5,358.5,"(657, 359)",472,4,843,713
879,9,person,824.0,115.0,"(824, 115)",777,4,871,226
879,19,person,724.5,66.5,"(725, 66)",692,0,757,133
879,21,person,956.0,199.0,"(956, 199)",903,6,1009,392
880,2,person,658.0,357.0,"(658, 357)",468,1,848,713
880,9,person,820.5,114.0,"(821, 114)",772,2,869,226
880,19,person,721.0,66.0,"(721, 66)",688,0,754,132
880,21,person,955.5,198.5,"(955, 198)",903,8,1008,389
881,2,person,658.0,356.5,"(658, 356)",464,0,852,713
881,9,person,820.0,114.0,"(820, 114)",771,1,869,227
881,19,person,721.0,66.5,"(721, 66)",687,0,755,133
881,21,person,955.0,198.5,"(955, 198)",903,9,1007,388
882,2,person,652.0,356.5,"(652, 357)",455,3,849,710
882,9,person,817.5,113.5,"(817, 113)",768,0,867,227
882,19,person,717.0,66.0,"(717, 66)",682,1,752,131
882,21,person,955.5,197.5,"(955, 198)",904,10,1007,385
882,22,person,807.0,246.0,"(807, 246)",725,3,889,489
883,2,person,624.5,356.5,"(624, 356)",426,1,823,712
883,9,person,816.0,111.5,"(816, 111)",767,0,865,223
883,19,person,714.0,67.5,"(714, 67)",677,0,751,135
883,21,person,953.5,198.0,"(954, 198)",902,12,1005,384
883,22,person,800.5,248.5,"(801, 249)",717,0,884,497
884,2,person,589.5,357.5,"(590, 357)",392,0,787,715
884,19,person,712.5,69.5,"(712, 70)",674,0,751,139
884,21,person,951.5,200.0,"(952, 200)",900,13,1003,387
884,22,person,780.0,250.5,"(780, 251)",695,0,865,501
885,2,person,575.0,359.0,"(575, 359)",379,0,771,718
885,19,person,710.5,74.0,"(710, 74)",669,0,752,148
885,21,person,951.0,201.0,"(951, 201)",900,18,1002,384
885,22,person,768.0,252.5,"(768, 253)",681,0,855,505
886,2,person,570.0,359.0,"(570, 359)",375,0,765,718
886,19,person,709.0,78.0,"(709, 78)",665,0,753,156
886,21,person,950.0,201.5,"(950, 202)",900,22,1000,381
886,22,person,761.5,257.0,"(762, 257)",673,0,850,514
887,2,person,569.0,359.5,"(569, 359)",375,0,763,719
887,19,person,708.0,79.5,"(708, 79)",663,0,753,159
887,21,person,949.5,201.5,"(949, 202)",900,23,999,380
887,22,person,760.0,258.5,"(760, 258)",671,0,849,517
888,2,person,592.0,359.5,"(592, 359)",395,0,789,719
888,19,person,706.5,85.0,"(707, 84)",659,0,754,170
888,21,person,948.5,204.0,"(948, 204)",898,23,999,385
888,22,person,764.0,260.0,"(764, 260)",674,0,854,520
889,2,person,600.5,360.0,"(601, 359)",401,0,800,720
889,19,person,705.5,88.5,"(705, 88)",656,0,755,177
889,21,person,948.0,210.0,"(948, 210)",896,23,1000,397
889,22,person,764.5,259.5,"(764, 259)",675,0,854,519
890,2,person,599.5,360.0,"(600, 360)",397,0,802,720
890,19,person,705.0,90.5,"(705, 90)",655,0,755,181
890,21,person,947.5,221.0,"(947, 221)",893,25,1002,417
890,22,person,763.5,259.5,"(763, 259)",674,0,853,519
891,2,person,597.5,360.0,"(597, 360)",393,0,802,720
891,19,person,703.0,90.5,"(703, 90)",653,0,753,181
891,21,person,946.5,226.5,"(946, 226)",890,23,1003,430
891,22,person,761.5,258.0,"(762, 258)",672,0,851,516
892,2,person,595.5,360.0,"(596, 360)",389,0,802,720
892,19,person,701.0,92.0,"(701, 92)",651,0,751,184
892,21,person,945.5,228.0,"(946, 228)",889,25,1002,431
892,22,person,764.5,257.0,"(765, 257)",675,0,854,514
893,2,person,595.5,360.0,"(595, 360)",387,0,804,720
893,19,person,700.0,92.0,"(700, 92)",650,0,750,184
893,21,person,945.5,228.5,"(945, 229)",889,26,1002,431
893,22,person,766.0,257.0,"(766, 257)",676,0,856,514
894,2,person,585.5,360.0,"(586, 360)",377,0,794,720
894,19,person,699.0,92.5,"(699, 92)",649,0,749,185
894,21,person,945.5,228.0,"(946, 228)",889,25,1002,431
894,22,person,768.0,256.0,"(768, 256)",679,0,857,512
895,2,person,580.5,359.0,"(581, 359)",372,0,789,718
895,19,person,698.0,93.5,"(698, 93)",648,0,748,187
895,21,person,946.0,228.0,"(946, 228)",889,26,1003,430
895,22,person,770.0,255.0,"(770, 254)",682,0,858,510
896,2,person,572.0,358.0,"(572, 358)",365,0,779,716
896,21,person,946.0,229.0,"(946, 229)",888,27,1004,431
896,22,person,787.0,259.0,"(787, 259)",700,0,874,518
897,2,person,566.5,359.0,"(566, 359)",360,0,773,718
897,21,person,945.5,230.0,"(945, 230)",887,28,1004,432
897,22,person,791.5,260.0,"(792, 259)",706,0,877,520
898,2,person,562.5,359.5,"(562, 359)",358,0,767,719
898,21,person,945.0,230.5,"(945, 231)",885,27,1005,434
898,22,person,780.5,256.5,"(781, 256)",697,0,864,513
899,2,person,561.0,359.5,"(561, 359)",358,0,764,719
899,21,person,946.0,231.0,"(946, 231)",885,27,1007,435
899,22,person,776.5,255.5,"(776, 255)",694,0,859,511
900,2,person,557.5,360.0,"(557, 360)",356,0,759,720
900,21,person,944.5,230.5,"(944, 231)",881,19,1008,442
900,22,person,776.5,252.5,"(776, 252)",695,0,858,505
