frame_id,object_id,class,x,y,center,xmin,ymin,xmax,ymax
665,3,person,752.5,134.0,"(752, 133)",710,0,795,268
665,9,person,334.5,344.5,"(334, 345)",232,72,437,617
665,14,person,798.5,256.0,"(799, 256)",737,8,860,504
666,2,person,565.5,259.0,"(565, 259)",505,49,626,469
666,3,person,754.0,134.0,"(754, 134)",712,0,796,268
666,9,person,336.0,348.5,"(336, 349)",233,74,439,623
666,14,person,800.0,256.0,"(800, 256)",738,7,862,505
667,2,person,566.5,255.5,"(566, 255)",506,48,627,463
667,3,person,756.0,135.0,"(756, 135)",714,0,798,270
667,9,person,337.0,355.5,"(337, 355)",234,80,440,631
667,14,person,799.0,255.5,"(799, 256)",737,8,861,503
668,2,person,569.0,252.5,"(569, 253)",508,44,630,461
668,3,person,758.5,133.5,"(759, 133)",717,0,800,267
668,9,person,339.0,361.5,"(339, 362)",236,84,442,639
668,14,person,798.5,256.0,"(798, 256)",737,11,860,501
669,2,person,576.5,248.5,"(576, 248)",515,41,638,456
669,3,person,760.0,133.0,"(760, 133)",719,0,801,266
669,9,person,342.0,366.0,"(342, 366)",239,88,445,644
669,14,person,798.5,256.0,"(799, 256)",738,14,859,498
670,2,person,574.5,243.0,"(575, 243)",512,35,637,451
670,3,person,762.0,141.5,"(762, 141)",719,0,805,283
670,9,person,344.5,372.0,"(344, 372)",242,94,447,650
670,14,person,797.5,256.0,"(798, 256)",737,13,858,499
671,2,person,574.0,241.5,"(574, 242)",511,33,637,450
671,3,person,762.5,145.0,"(762, 145)",719,0,806,290
671,9,person,345.0,374.0,"(345, 374)",243,96,447,652
671,14,person,797.5,256.5,"(797, 256)",736,13,859,500
672,2,person,581.5,245.0,"(581, 245)",518,37,645,453
672,3,person,762.5,136.0,"(762, 136)",722,0,803,272
672,9,person,345.5,375.5,"(345, 375)",244,97,447,654
672,14,person,797.0,256.0,"(797, 256)",736,12,858,500
673,2,person,576.5,240.0,"(576, 240)",514,36,639,444
673,3,person,762.0,133.0,"(762, 133)",722,0,802,266
673,9,person,347.0,374.0,"(347, 374)",245,93,449,655
673,14,person,796.5,255.5,"(797, 256)",735,11,858,500
674,2,person,574.0,237.0,"(574, 237)",513,37,635,437
674,3,person,761.5,134.0,"(761, 134)",721,0,802,268
674,9,person,348.5,373.5,"(348, 374)",247,93,450,654
674,14,person,797.0,255.5,"(797, 256)",735,8,859,503
675,2,person,580.0,242.5,"(580, 242)",516,34,644,451
675,3,person,760.5,136.0,"(761, 136)",719,0,802,272
675,9,person,350.0,374.5,"(350, 375)",249,95,451,654
675,14,person,797.0,255.5,"(797, 255)",734,7,860,504
676,2,person,583.5,243.5,"(583, 244)",518,32,649,455
676,3,person,760.0,137.0,"(760, 137)",718,0,802,274
676,9,person,353.5,375.5,"(354, 375)",253,97,454,654
676,14,person,797.0,255.0,"(797, 255)",734,7,860,503
677,2,person,584.0,244.5,"(584, 244)",518,32,650,457
677,3,person,759.5,137.5,"(759, 137)",717,0,802,275
677,9,person,355.0,376.0,"(355, 376)",255,98,455,654
677,14,person,797.0,255.0,"(797, 255)",734,7,860,503
678,2,person,582.5,241.0,"(583, 241)",519,36,646,446
678,3,person,757.0,142.5,"(757, 142)",713,0,801,285
678,9,person,356.5,375.5,"(356, 376)",258,103,455,648
678,14,person,797.0,255.0,"(797, 255)",734,8,860,502
679,2,person,582.0,238.5,"(582, 238)",520,39,644,438
679,3,person,755.0,144.5,"(755, 144)",710,0,800,289
679,9,person,357.5,375.0,"(358, 375)",258,101,457,649
679,14,person,797.0,255.5,"(797, 255)",734,10,860,501
680,2,person,583.5,238.5,"(584, 239)",522,42,645,435
680,3,person,753.0,146.5,"(753, 146)",707,0,799,293
680,9,person,360.5,375.0,"(361, 375)",260,101,461,649
680,14,person,797.0,255.0,"(797, 255)",734,10,860,500
681,2,person,591.5,238.5,"(591, 238)",530,40,653,437
681,3,person,750.5,147.0,"(750, 147)",704,0,797,294
681,9,person,364.5,374.5,"(365, 375)",265,103,464,646
681,14,person,796.0,255.5,"(796, 255)",732,8,860,503
682,2,person,594.5,234.5,"(594, 235)",534,38,655,431
682,3,person,749.5,144.0,"(750, 144)",703,0,796,288
682,9,person,367.5,378.0,"(367, 378)",268,107,467,649
682,14,person,796.5,255.5,"(797, 255)",732,6,861,505
683,2,person,595.5,234.0,"(595, 234)",536,38,655,430
683,3,person,749.0,142.5,"(749, 142)",701,0,797,285
683,9,person,368.5,380.0,"(368, 380)",269,109,468,651
683,14,person,797.0,256.0,"(797, 256)",732,5,862,507
684,2,person,596.5,232.0,"(597, 232)",537,36,656,428
684,3,person,748.5,142.0,"(748, 142)",700,0,797,284
684,9,person,372.0,383.0,"(372, 383)",271,108,473,658
684,14,person,796.5,255.5,"(797, 256)",731,2,862,509
685,2,person,600.0,230.0,"(600, 230)",541,35,659,425
685,3,person,747.5,141.5,"(747, 141)",698,0,797,283
685,9,person,376.0,389.0,"(376, 389)",272,105,480,673
685,14,person,796.5,256.5,"(796, 256)",731,4,862,509
686,2,person,603.5,229.0,"(603, 229)",546,40,661,418
686,3,person,745.0,141.5,"(745, 141)",694,0,796,283
686,9,person,380.0,392.0,"(380, 392)",275,104,485,680
686,14,person,796.5,256.0,"(796, 256)",731,1,862,511
687,2,person,606.5,225.0,"(606, 225)",549,36,664,414
687,3,person,742.0,141.5,"(742, 141)",690,0,794,283
687,9,person,384.0,397.0,"(384, 397)",277,102,491,692
687,14,person,797.0,257.0,"(797, 257)",731,0,863,514
688,2,person,613.5,218.5,"(614, 219)",557,32,670,405
688,3,person,742.5,140.5,"(742, 140)",690,0,795,281
688,9,person,394.5,397.5,"(395, 398)",289,104,500,691
688,14,person,796.5,256.5,"(796, 256)",731,3,862,510
689,2,person,616.5,216.0,"(617, 216)",561,31,672,401
689,3,person,742.0,140.0,"(742, 140)",689,0,795,280
689,9,person,399.0,398.5,"(399, 398)",294,105,504,692
689,14,person,796.0,256.0,"(796, 256)",731,4,861,508
690,2,person,621.0,214.0,"(621, 214)",566,32,676,396
690,3,person,741.0,140.0,"(741, 140)",687,0,795,280
690,9,person,406.5,396.5,"(407, 397)",301,103,512,690
690,14,person,796.5,256.0,"(796, 256)",732,5,861,507
691,2,person,624.5,214.0,"(624, 214)",570,32,679,396
691,3,person,740.5,140.0,"(740, 140)",686,0,795,280
691,9,person,415.5,395.0,"(415, 395)",310,104,521,686
691,14,person,796.5,256.0,"(796, 256)",732,7,861,505
692,2,person,629.0,213.0,"(629, 213)",573,25,685,401
692,3,person,742.5,146.0,"(742, 146)",686,0,799,292
692,9,person,425.0,392.5,"(425, 392)",319,103,531,682
692,14,person,796.5,255.5,"(796, 256)",731,2,862,509
693,2,person,632.0,209.0,"(632, 209)",576,20,688,398
693,3,person,742.5,146.5,"(743, 146)",687,0,798,293
693,9,person,439.5,392.0,"(440, 392)",333,105,546,679
693,14,person,798.0,257.0,"(798, 257)",732,0,864,514
694,2,person,634.0,209.5,"(634, 209)",578,17,690,402
694,3,person,742.0,145.5,"(742, 145)",688,0,796,291
694,9,person,447.5,384.5,"(447, 385)",340,99,555,670
694,14,person,799.0,259.5,"(799, 259)",733,0,865,519
695,2,person,635.0,209.5,"(635, 209)",579,15,691,404
695,3,person,743.0,145.0,"(743, 145)",690,0,796,290
695,9,person,449.5,382.5,"(450, 383)",341,98,558,667
695,14,person,799.0,260.5,"(799, 260)",733,0,865,521
696,2,person,636.0,209.0,"(636, 209)",581,16,691,402
696,3,person,731.5,143.0,"(732, 143)",681,3,782,283
696,9,person,449.5,381.5,"(450, 382)",340,96,559,667
696,14,person,798.0,257.5,"(798, 257)",733,0,863,515
697,2,person,644.5,206.5,"(644, 207)",590,15,699,398
697,3,person,729.5,142.5,"(729, 142)",679,2,780,283
697,9,person,452.0,381.5,"(452, 381)",343,96,561,667
697,14,person,799.5,256.0,"(800, 256)",735,0,864,512
698,2,person,652.0,208.0,"(652, 208)",597,17,707,399
698,3,person,730.5,143.0,"(730, 143)",679,0,782,286
698,9,person,455.0,381.0,"(455, 381)",346,94,564,668
698,14,person,800.0,255.0,"(800, 255)",736,0,864,510
699,2,person,657.0,207.5,"(657, 207)",601,18,713,397
699,3,person,729.0,144.5,"(729, 144)",677,0,781,289
699,9,person,459.5,381.0,"(460, 381)",350,90,569,672
699,14,person,800.0,252.0,"(800, 251)",737,0,863,504
700,2,person,662.0,211.0,"(662, 211)",605,23,719,399
700,3,person,728.0,143.0,"(728, 143)",678,0,778,286
700,9,person,462.5,382.0,"(462, 382)",355,90,570,674
700,14,person,796.5,245.5,"(797, 245)",734,0,859,491
701,2,person,664.0,212.0,"(664, 212)",606,24,722,400
701,3,person,728.5,142.5,"(728, 143)",679,0,778,285
701,9,person,464.0,382.0,"(464, 382)",358,90,570,674
701,14,person,795.5,243.0,"(796, 243)",733,0,858,486
702,2,person,665.5,214.0,"(665, 214)",607,27,724,401
702,3,person,727.0,144.5,"(727, 145)",678,0,776,289
702,9,person,470.0,382.5,"(470, 382)",365,90,575,675
702,14,person,794.5,243.0,"(794, 243)",731,0,858,486
703,2,person,667.0,215.0,"(667, 215)",607,28,727,402
703,3,person,725.5,145.0,"(726, 145)",676,0,775,290
703,9,person,478.5,382.5,"(478, 382)",376,94,581,671
703,14,person,794.0,244.0,"(794, 244)",730,1,858,487
704,2,person,668.5,214.5,"(669, 214)",609,32,728,397
704,9,person,485.0,382.5,"(485, 382)",384,98,586,667
704,14,person,794.0,244.5,"(794, 244)",729,1,859,488
705,2,person,671.0,214.5,"(671, 214)",611,34,731,395
705,9,person,496.0,381.5,"(496, 381)",393,90,599,673
705,14,person,795.5,244.5,"(796, 245)",730,1,861,488
706,2,person,676.0,210.5,"(676, 210)",617,33,735,388
706,9,person,503.0,381.0,"(503, 381)",400,90,606,672
706,14,person,796.0,245.0,"(796, 245)",730,2,862,488
707,2,person,677.0,209.0,"(677, 209)",618,33,736,385
707,9,person,505.5,381.0,"(505, 381)",402,90,609,672
707,14,person,796.5,244.5,"(796, 245)",730,2,863,487
708,2,person,680.5,207.5,"(680, 208)",622,32,739,383
708,9,person,515.0,381.5,"(515, 381)",411,89,619,674
708,14,person,796.5,244.5,"(796, 245)",730,3,863,486
709,2,person,689.5,204.5,"(690, 205)",633,36,746,373
709,9,person,527.0,380.5,"(527, 381)",421,84,633,677
709,14,person,796.0,245.5,"(796, 245)",729,2,863,489
710,2,person,696.0,202.0,"(696, 202)",640,34,752,370
710,9,person,540.0,381.0,"(540, 381)",431,82,649,680
710,14,person,799.0,251.5,"(799, 252)",731,4,867,499
711,2,person,702.0,199.5,"(702, 199)",646,30,758,369
711,9,person,557.5,381.0,"(557, 381)",447,85,668,677
711,14,person,801.0,253.5,"(801, 254)",732,2,870,505
712,2,person,708.5,197.5,"(708, 198)",653,28,764,367
712,9,person,571.0,388.5,"(571, 389)",460,97,682,680
712,14,person,802.0,254.5,"(802, 255)",733,1,871,508
713,2,person,710.5,197.0,"(711, 197)",655,28,766,366
713,9,person,575.5,391.0,"(576, 391)",463,101,688,681
713,14,person,803.0,255.5,"(803, 255)",734,1,872,510
714,2,person,717.0,198.0,"(717, 198)",662,27,772,369
714,3,person,675.5,147.5,"(675, 148)",626,0,725,295
714,9,person,583.0,391.5,"(583, 392)",469,101,697,682
714,14,person,802.0,255.5,"(802, 255)",733,0,871,511
715,2,person,721.5,203.0,"(722, 203)",670,41,773,365
715,3,person,672.0,147.0,"(672, 147)",622,0,722,294
715,9,person,587.5,393.5,"(588, 393)",473,104,702,683
715,14,person,802.0,256.0,"(802, 256)",735,4,869,508
716,2,person,725.5,207.5,"(725, 208)",678,58,773,357
716,3,person,660.5,145.0,"(660, 145)",610,0,711,290
716,9,person,589.5,392.5,"(589, 392)",474,101,705,684
716,14,person,802.0,255.5,"(802, 256)",737,8,867,503
717,2,person,728.5,202.5,"(728, 203)",679,44,778,361
717,3,person,654.0,145.0,"(654, 145)",602,0,706,290
717,9,person,589.5,392.5,"(590, 392)",474,102,705,683
717,14,person,803.0,255.5,"(803, 256)",736,2,870,509
718,2,person,731.0,190.0,"(731, 190)",679,22,783,358
718,3,person,656.5,147.5,"(656, 147)",604,0,709,295
718,9,person,596.0,391.0,"(596, 391)",479,98,713,684
718,14,person,802.5,256.5,"(803, 256)",736,1,869,512
719,2,person,731.5,185.5,"(731, 186)",679,14,784,357
719,3,person,657.5,148.5,"(657, 148)",605,0,710,297
719,9,person,597.5,390.5,"(598, 390)",479,96,716,685
719,14,person,802.5,257.0,"(802, 257)",736,0,869,514
720,2,person,733.0,185.0,"(733, 185)",681,11,785,359
720,3,person,663.0,150.0,"(663, 150)",611,0,715,300
720,9,person,598.5,383.5,"(599, 384)",482,93,715,674
720,14,person,803.5,258.0,"(803, 258)",737,0,870,516
721,2,person,734.0,183.0,"(734, 183)",683,13,785,353
721,3,person,660.0,100.0,"(660, 100)",624,0,696,200
721,9,person,600.0,381.5,"(600, 381)",484,93,716,670
721,14,person,801.0,256.5,"(801, 256)",736,3,866,510
722,2,person,742.0,183.5,"(742, 183)",690,11,794,356
722,3,person,653.0,79.0,"(653, 79)",623,0,683,158
722,9,person,602.5,381.0,"(603, 381)",486,93,719,669
722,14,person,798.0,257.0,"(798, 257)",734,9,862,505
723,2,person,744.5,182.5,"(744, 183)",694,12,795,353
723,3,person,650.0,72.0,"(650, 71)",623,0,677,144
723,9,person,608.5,379.5,"(608, 379)",491,91,726,668
723,14,person,795.5,256.0,"(796, 256)",732,10,859,502
724,2,person,747.5,181.5,"(748, 181)",697,11,798,352
724,9,person,615.0,375.5,"(615, 376)",498,89,732,662
724,14,person,795.0,256.5,"(795, 257)",731,6,859,507
725,9,person,618.0,374.0,"(618, 374)",501,88,735,660
725,14,person,794.5,257.0,"(795, 257)",731,5,858,509
726,3,person,633.5,72.0,"(634, 72)",606,0,661,144
726,9,person,620.5,371.5,"(621, 372)",504,86,737,657
726,14,person,794.5,257.0,"(794, 257)",732,6,857,508
727,3,person,628.0,87.5,"(628, 87)",595,0,661,175
727,9,person,629.5,368.5,"(629, 369)",513,82,746,655
727,14,person,792.5,257.0,"(793, 257)",730,6,855,508
728,3,person,622.0,95.0,"(622, 95)",586,0,658,190
728,9,person,637.5,366.5,"(638, 366)",521,77,754,656
728,14,person,793.5,258.5,"(794, 258)",731,3,856,514
729,2,person,622.0,131.0,"(622, 131)",584,3,660,259
729,3,person,617.5,95.0,"(617, 95)",582,0,653,190
729,9,person,651.0,366.0,"(651, 366)",535,74,767,658
729,14,person,793.5,258.0,"(794, 258)",731,0,856,516
730,2,person,609.5,132.0,"(610, 132)",570,0,649,264
730,9,person,662.0,366.0,"(662, 366)",548,76,776,656
730,14,person,794.5,260.5,"(794, 260)",732,0,857,521
731,2,person,605.5,131.5,"(606, 132)",566,0,645,263
731,9,person,665.5,365.5,"(666, 366)",553,76,778,655
731,14,person,794.5,261.5,"(794, 261)",732,0,857,523
732,2,person,603.5,139.5,"(603, 139)",561,0,646,279
732,9,person,675.0,366.0,"(675, 366)",566,81,784,651
732,14,person,794.0,258.0,"(794, 258)",733,0,855,516
733,2,person,600.0,141.0,"(600, 141)",556,0,644,282
733,9,person,682.0,368.5,"(682, 368)",577,89,787,648
733,14,person,793.0,257.5,"(793, 258)",735,12,851,503
734,2,person,595.5,142.5,"(595, 142)",550,0,641,285
734,9,person,700.5,369.0,"(700, 369)",596,85,805,653
734,14,person,793.5,258.0,"(793, 258)",735,9,852,507
735,2,person,594.0,142.5,"(594, 142)",547,0,641,285
735,9,person,711.0,374.0,"(711, 374)",606,86,816,662
735,14,person,793.0,258.0,"(793, 258)",735,10,851,506
735,19,person,822.5,68.5,"(823, 69)",797,8,848,129
736,2,person,582.5,143.0,"(582, 143)",533,0,632,286
736,9,person,715.0,376.5,"(715, 377)",611,87,819,666
736,19,person,822.5,70.0,"(823, 70)",797,8,848,132
737,2,person,578.5,143.5,"(578, 143)",527,0,630,287
737,9,person,716.0,377.5,"(716, 378)",613,87,819,668
738,2,person,572.5,144.5,"(573, 144)",519,0,626,289
738,9,person,720.0,379.0,"(720, 379)",618,89,822,669
739,2,person,570.5,142.5,"(570, 142)",518,0,623,285
739,9,person,737.5,387.5,"(738, 388)",633,96,842,679
740,2,person,569.0,139.5,"(569, 139)",518,0,620,279
740,9,person,751.5,391.0,"(751, 391)",645,101,858,681
740,14,person,814.5,180.5,"(815, 181)",774,11,855,350
741,2,person,569.0,138.0,"(569, 138)",519,0,619,276
741,9,person,758.5,392.0,"(759, 392)",649,103,868,681
741,14,person,816.5,174.0,"(817, 174)",778,11,855,337
741,19,person,821.5,120.5,"(822, 121)",775,9,868,232
742,2,person,567.0,139.5,"(567, 140)",516,2,618,277
742,3,person,749.0,112.5,"(749, 113)",708,7,790,218
742,9,person,760.5,396.0,"(760, 396)",649,109,872,683
742,19,person,821.5,126.0,"(821, 126)",773,10,870,242
743,2,person,566.5,140.5,"(567, 140)",514,3,619,278
743,3,person,754.0,113.5,"(754, 113)",712,8,796,219
743,9,person,760.0,397.0,"(760, 397)",646,111,874,683
743,19,person,821.5,128.0,"(821, 128)",773,10,870,246
744,2,person,563.5,140.5,"(564, 141)",509,1,618,280
744,3,person,760.5,114.5,"(761, 114)",718,8,803,221
744,9,person,761.0,396.5,"(761, 396)",644,109,878,684
744,14,person,758.0,151.0,"(758, 151)",721,4,795,298
744,19,person,821.0,108.0,"(821, 108)",779,8,863,208
745,2,person,560.5,141.5,"(561, 141)",504,0,617,283
745,9,person,760.5,397.5,"(760, 398)",642,112,879,683
745,14,person,751.0,149.5,"(751, 149)",714,4,788,295
745,19,person,820.5,112.5,"(821, 113)",777,8,864,217
746,2,person,558.0,141.5,"(558, 141)",500,0,616,283
746,9,person,761.0,396.5,"(761, 396)",639,106,883,687
746,14,person,750.0,186.0,"(750, 186)",704,9,796,363
747,2,person,556.0,140.5,"(556, 140)",497,0,615,281
747,9,person,767.5,394.0,"(768, 394)",643,101,892,687
747,14,person,748.5,197.5,"(749, 198)",697,7,800,388
748,2,person,553.5,139.5,"(553, 139)",494,0,613,279
748,9,person,776.5,395.0,"(777, 395)",653,105,900,685
748,14,person,751.0,217.5,"(751, 218)",693,10,809,425
749,2,person,552.5,139.0,"(553, 139)",492,0,613,278
749,9,person,780.5,395.0,"(780, 395)",657,106,904,684
749,14,person,752.0,225.5,"(752, 226)",691,11,813,440
750,2,person,553.5,140.5,"(553, 140)",491,0,616,281
750,9,person,791.5,397.0,"(791, 397)",670,114,913,680
750,14,person,750.0,235.0,"(750, 235)",684,6,816,464
750,19,person,817.5,104.5,"(817, 104)",777,8,858,201
751,2,person,555.0,141.0,"(555, 141)",491,0,619,282
751,9,person,801.0,396.5,"(801, 396)",679,111,923,682
751,14,person,747.5,239.0,"(748, 239)",680,5,815,473
751,19,person,816.0,104.5,"(816, 104)",775,6,857,203
752,2,person,554.0,142.5,"(554, 142)",488,0,620,285
752,9,person,815.0,399.0,"(815, 399)",693,112,937,686
752,14,person,745.0,239.5,"(745, 240)",676,1,814,478
752,19,person,814.5,111.5,"(814, 112)",770,4,859,219
753,2,person,552.5,143.5,"(553, 143)",484,0,621,287
753,3,person,812.0,153.5,"(812, 153)",756,3,868,304
753,9,person,830.5,398.5,"(831, 399)",709,111,952,686
753,14,person,743.0,240.0,"(743, 240)",674,0,812,480
753,19,person,814.0,114.5,"(814, 115)",768,4,860,225
754,2,person,549.0,145.0,"(549, 145)",479,0,619,290
754,3,person,813.0,154.0,"(813, 154)",759,1,867,307
754,9,person,849.0,398.5,"(849, 398)",729,111,969,686
754,14,person,736.0,241.0,"(736, 241)",667,0,805,482
755,2,person,548.0,145.5,"(548, 145)",477,0,619,291
755,3,person,813.5,154.0,"(813, 154)",762,0,865,308
755,9,person,855.5,398.5,"(856, 398)",737,111,974,686
755,14,person,735.5,238.5,"(736, 238)",667,0,804,477
756,2,person,544.0,145.0,"(544, 145)",472,0,616,290
756,3,person,812.0,154.5,"(812, 154)",762,0,862,309
756,9,person,874.0,399.0,"(874, 399)",759,117,989,681
756,14,person,732.5,239.0,"(733, 239)",665,0,800,478
757,2,person,535.0,144.5,"(535, 144)",463,0,607,289
757,3,person,809.5,153.5,"(809, 153)",761,0,858,307
757,9,person,893.5,399.0,"(894, 399)",781,117,1006,681
757,14,person,729.0,238.5,"(729, 238)",662,0,796,477
758,2,person,524.5,145.0,"(524, 145)",453,0,596,290
758,3,person,807.0,153.0,"(807, 153)",760,0,854,306
758,9,person,908.0,398.5,"(908, 398)",797,116,1019,681
758,14,person,726.5,233.0,"(727, 233)",662,0,791,466
759,2,person,517.0,144.5,"(517, 144)",447,0,587,289
759,3,person,804.0,152.0,"(804, 152)",758,0,850,304
759,9,person,918.5,398.5,"(918, 398)",807,112,1030,685
759,14,person,723.5,223.0,"(723, 223)",662,0,785,446
760,2,person,509.5,145.5,"(509, 145)",439,0,580,291
760,3,person,801.5,149.0,"(801, 149)",757,0,846,298
760,9,person,930.5,398.0,"(931, 398)",818,110,1043,686
760,14,person,720.5,216.5,"(720, 216)",661,0,780,433
761,2,person,507.0,146.0,"(507, 146)",437,0,577,292
761,3,person,800.0,148.0,"(800, 148)",756,0,844,296
761,9,person,934.5,398.0,"(935, 398)",821,110,1048,686
761,14,person,719.5,213.5,"(719, 213)",661,0,778,427
762,2,person,497.5,144.5,"(497, 144)",428,0,567,289
762,3,person,798.5,147.0,"(798, 147)",756,0,841,294
762,9,person,937.0,398.0,"(937, 398)",822,109,1052,687
762,14,person,718.5,214.0,"(719, 214)",660,0,777,428
763,2,person,487.0,138.0,"(487, 138)",421,0,553,276
763,3,person,797.5,147.0,"(797, 147)",755,0,840,294
763,9,person,939.0,398.0,"(939, 398)",822,109,1056,687
763,14,person,717.0,216.0,"(717, 216)",658,0,776,432
764,2,person,478.5,142.5,"(479, 142)",411,0,546,285
764,3,person,796.0,146.0,"(796, 146)",754,0,838,292
764,9,person,940.5,399.5,"(941, 400)",822,110,1059,689
764,14,person,712.0,215.0,"(712, 215)",653,0,771,430
765,2,person,474.0,147.5,"(474, 147)",405,0,543,295
765,3,person,794.5,145.0,"(794, 145)",753,0,836,290
765,9,person,942.0,400.0,"(942, 400)",822,113,1062,687
765,14,person,707.5,215.0,"(707, 215)",648,0,767,430
766,2,person,471.5,151.0,"(472, 151)",402,0,541,302
766,3,person,791.5,143.0,"(792, 143)",751,0,832,286
766,9,person,940.0,400.0,"(940, 400)",819,114,1061,686
766,14,person,702.0,215.0,"(702, 215)",642,0,762,430
767,2,person,471.0,152.5,"(471, 152)",402,0,540,305
767,3,person,790.5,142.0,"(791, 142)",750,0,831,284
767,9,person,939.5,400.0,"(939, 400)",817,114,1062,686
767,14,person,701.0,214.5,"(701, 214)",640,0,762,429
768,2,person,471.0,154.0,"(471, 154)",402,0,540,308
768,3,person,785.5,144.5,"(786, 144)",745,0,826,289
768,9,person,940.5,398.5,"(940, 398)",817,112,1064,685
768,14,person,699.0,213.0,"(699, 213)",638,0,760,426
769,2,person,471.5,154.0,"(471, 154)",404,0,539,308
769,3,person,783.5,146.0,"(783, 146)",743,0,824,292
769,9,person,939.5,395.0,"(940, 395)",815,107,1064,683
769,14,person,694.0,211.0,"(694, 211)",632,0,756,422
770,2,person,472.0,153.0,"(472, 153)",406,0,538,306
770,3,person,779.5,146.5,"(779, 146)",739,0,820,293
770,9,person,941.5,383.5,"(941, 383)",814,90,1069,677
770,14,person,686.0,211.5,"(686, 211)",623,2,749,421
771,2,person,474.0,156.0,"(474, 156)",408,0,540,312
771,3,person,776.5,146.5,"(777, 146)",736,0,817,293
771,9,person,948.5,379.0,"(948, 379)",822,86,1075,672
771,14,person,678.0,209.5,"(678, 210)",613,1,743,418
772,2,person,474.5,156.5,"(475, 156)",409,0,540,313
772,3,person,773.5,147.0,"(774, 147)",733,0,814,294
772,9,person,957.5,374.5,"(957, 375)",832,82,1083,667
772,14,person,673.5,208.5,"(674, 208)",607,1,740,416
773,2,person,475.0,157.0,"(475, 157)",411,0,539,314
773,3,person,773.0,147.0,"(773, 147)",733,0,813,294
773,9,person,960.5,373.5,"(960, 373)",836,81,1085,666
773,14,person,672.0,208.0,"(672, 208)",603,1,741,415
774,2,person,473.0,158.0,"(473, 158)",409,0,537,316
774,3,person,770.0,147.0,"(770, 147)",730,0,810,294
774,9,person,965.5,370.0,"(966, 370)",845,84,1086,656
774,14,person,671.0,208.0,"(671, 208)",601,2,741,414
775,2,person,469.0,158.5,"(469, 158)",405,0,533,317
775,3,person,767.0,147.0,"(767, 147)",727,0,807,294
775,9,person,974.5,369.0,"(974, 369)",859,90,1090,648
775,14,person,669.0,208.5,"(669, 209)",598,2,740,415
776,2,person,467.5,161.5,"(468, 161)",403,0,532,323
776,3,person,764.5,146.0,"(765, 146)",725,0,804,292
776,9,person,986.0,365.0,"(986, 365)",873,85,1099,645
776,14,person,667.5,208.5,"(668, 209)",596,0,739,417
777,2,person,465.0,162.5,"(465, 162)",401,0,529,325
777,3,person,760.0,144.0,"(760, 144)",721,0,799,288
777,9,person,995.0,361.0,"(995, 361)",885,80,1105,642
777,14,person,667.0,208.0,"(667, 208)",595,0,739,416
778,2,person,463.5,163.0,"(464, 163)",400,0,527,326
778,3,person,756.5,137.5,"(757, 137)",718,0,795,275
778,9,person,1001.0,359.0,"(1001, 359)",893,77,1109,641
778,14,person,665.0,209.5,"(665, 209)",593,0,737,419
779,2,person,463.5,163.0,"(464, 163)",401,0,526,326
779,3,person,755.5,135.0,"(756, 135)",718,0,793,270
779,9,person,1003.0,357.5,"(1003, 358)",898,75,1108,640
779,14,person,664.5,210.5,"(665, 210)",592,0,737,421
780,2,person,462.0,167.0,"(462, 167)",399,0,525,334
780,3,person,751.0,134.5,"(751, 134)",713,0,789,269
780,9,person,1004.0,356.5,"(1004, 356)",902,74,1106,639
780,14,person,660.5,210.0,"(660, 210)",588,0,733,420
781,2,person,459.5,167.0,"(459, 167)",397,0,522,334
781,3,person,748.5,134.0,"(748, 134)",710,0,787,268
781,9,person,1004.0,352.0,"(1004, 352)",905,71,1103,633
781,14,person,659.5,210.0,"(660, 210)",588,0,731,420
782,2,person,457.0,164.0,"(457, 164)",397,0,517,328
782,3,person,745.5,131.0,"(746, 131)",707,0,784,262
782,9,person,1004.0,346.0,"(1004, 346)",908,66,1100,626
782,14,person,656.5,206.0,"(656, 206)",586,0,727,412
783,2,person,453.5,161.5,"(454, 161)",395,0,512,323
783,3,person,743.0,132.5,"(743, 132)",704,0,782,265
783,9,person,1004.0,341.5,"(1004, 341)",912,68,1096,615
783,14,person,652.0,204.5,"(652, 204)",583,0,721,409
784,2,person,451.0,161.0,"(451, 161)",394,0,508,322
784,3,person,736.0,133.5,"(736, 133)",697,0,775,267
784,9,person,1004.5,339.5,"(1004, 339)",915,70,1094,609
784,14,person,649.0,201.0,"(649, 201)",581,1,717,401
785,2,person,450.0,160.5,"(450, 160)",394,0,506,321
785,3,person,733.5,134.0,"(734, 134)",694,0,773,268
785,9,person,1004.5,338.5,"(1005, 339)",917,70,1092,607
785,14,person,648.0,200.0,"(648, 200)",581,1,715,399
786,2,person,448.5,160.0,"(448, 160)",393,0,504,320
786,3,person,731.0,132.0,"(731, 132)",692,0,770,264
786,9,person,1005.0,338.5,"(1005, 338)",919,71,1091,606
786,14,person,647.5,199.0,"(648, 199)",581,0,714,398
787,2,person,440.5,157.5,"(441, 158)",387,2,494,313
787,3,person,727.5,130.0,"(727, 130)",688,0,767,260
787,9,person,1005.0,338.5,"(1005, 338)",921,72,1089,605
787,14,person,643.5,198.0,"(643, 198)",578,2,709,394
788,2,person,437.5,158.5,"(437, 159)",383,0,492,317
788,3,person,722.5,129.5,"(723, 129)",682,0,763,259
788,9,person,1006.0,338.5,"(1006, 338)",923,72,1089,605
